Name,Team,Season,FIP,WAR,xFIP,WPA,SIERA,Barrel%,HardHit%,xERA,EV,NameASCII,PlayerId,MLBAMID
"Quinn Priester","PIT",2023,6.73504035949707,-0.5878776758909225,5.103056938052178,-1.4272977858781815,5.310689312315776,0.08333333,0.4702381,6.28,89.67844914815512,"Quinn Priester",25977,682990
"Adam Cimber","TOR",2023,7.464718685388513,-0.592549204826355,5.370543403753045,-1.0948222875595093,4.910784119349499,0.06944444,0.47222222,6.2,90.47562081473214,"Adam Cimber",15288,643256
"Jake Woodford","STL",2023,6.611684096696117,-0.594857607036829,5.276597599659587,-0.6818119436502457,5.352190064896297,0.11309524,0.49404762,7.04,92.06501494258283,"Jake Woodford",18674,663765
"Jeff Brigham","NYM",2023,5.963005418349589,-0.598803699016571,4.875948084819883,-0.4602918028831482,4.065697626342773,0.11578947,0.34736842,4.64,89.99773520611703,"Jeff Brigham",16631,656257
"Luis Severino","NYY",2023,6.143100225423549,-0.6079305410385132,4.831928803022993,-1.6887338161468506,4.776236862627809,0.10367893,0.44481605,5.89,90.19876634752428,"Luis Severino",15890,622663
"Joey Wentz","DET",2023,5.810245560559125,-0.6113538593053818,5.128505630148865,-2.5442197620868683,4.842385425099254,0.11527378,0.41498559,5.77,89.9243446305997,"Joey Wentz",19962,666214
"José Ruiz","- - -",2023,6.255041026352192,-0.6494886130094528,5.224686048104468,-0.4678979218006134,4.712436869389017,0.08510638,0.35460993,5.44,89.01057942708333,"Jose Ruiz",14552,614179
"Kyle Muller","OAK",2023,6.1381573140309555,-0.6551199555397034,5.498180264142022,-2.536482095718384,5.471488022102116,0.10948905,0.49635036,7.35,92.09684545087639,"Kyle Muller",20167,666205
"Jaime Barria","LAA",2023,6.0728542987538665,-0.684860035777092,5.324702962746414,-1.4668738543987274,4.909909530938712,0.10447761,0.3358209,5.41,87.59445224719101,"Jaime Barria",18356,642545
"Mason Englert","DET",2023,5.5943264721608355,-0.6912818513810635,5.0229224738916525,-0.558573754504323,4.670409992768018,0.0984456,0.44559585,6.56,91.42851836668616,"Mason Englert",22288,669438
"Matt Bush","MIL",2023,9.351815865960539,-0.7068933248519897,4.9815137358731185,-1.210919976234436,4.854826988159614,0.1875,0.40625,10.87,89.47352600097656,"Matt Bush",1246,456713
"Johnny Cueto","MIA",2023,7.019371661151747,-0.7168049216270447,5.197487539818567,-0.9056999017484486,4.931581243533967,0.10559006,0.36024845,5.13,88.21716231819968,"Johnny Cueto",6893,456501
"Corey Kluber","BOS",2023,7.10958601455059,-0.8066001534461975,5.796888816366115,-0.8171699568629265,5.284781745600641,0.12105263,0.4,6.32,88.95654813574735,"Corey Kluber",2429,446372
"Dominic Leone","- - -",2023,6.292077932894243,-0.8254770338535309,4.942470579002561,-0.2739419788122177,4.488808304305804,0.1192053,0.44370861,5.3,89.67711836454885,"Dominic Leone",13763,608678
"Eric Lauer","MIL",2023,7.412183358231374,-0.8387304097414017,5.576783934124659,-1.4241700321435928,5.3086120600616775,0.13888889,0.45138889,7.54,91.65213436550565,"Eric Lauer",19316,641778
"Michael Kopech","CHW",2023,6.463803324963947,-0.8872106149792671,5.683723998390734,-0.8884977251291275,5.414832012255848,0.12676056,0.42253521,5.77,90.34530934420499,"Michael Kopech",17282,656629
"Jorge López","- - -",2023,5.763515300690514,-0.9608814343810081,4.6887303684236254,-0.7735899537801743,4.35002572438434,0.06417112,0.45454545,5.41,90.92595280827703,"Jorge Lopez",14527,605347
