Name,Team,Season,FIP,WAR,xFIP,WPA,SIERA,Barrel%,HardHit%,xERA,EV,NameASCII,PlayerId,MLBAMID
"Drew VerHagen","STL",2022,6.52781631859111,-0.5948063135147095,5.509233619280766,-0.31659573316574097,5.087820962519804,0.09589041,0.34246575,6.29,88.30955655809859,"Drew VerHagen",13424,572403
"Ryan Borucki","- - -",2022,6.0729580232973275,-0.6125584840774536,4.454901128270844,-0.1321621537208557,4.186228591350524,0.1038961,0.45454545,5.9,88.05127434981496,"Ryan Borucki",16350,621366
"Jake Diekman","- - -",2022,5.002604870535185,-0.6140261888504028,4.334273698194612,-1.3588618338108063,3.9289031225451483,0.07142857,0.39285714,4.25,89.79701299252717,"Jake Diekman",5003,518617
"Hunter Gaddis","CLE",2022,15.385158806398902,-0.6325107216835022,7.417175763780193,-0.8338599801063538,6.540643556327072,0.28125,0.5625,12.2,91.98521423339844,"Hunter Gaddis",25636,683769
"Luis Patiño","TBR",2022,8.012431468963669,-0.6389696002006531,6.851114755534768,-0.5685279369354248,6.3543273841448285,0.09589041,0.31506849,5.21,88.73796929253473,"Luis Patino",22815,672715
"Hansel Robles","BOS",2022,5.747566816004113,-0.6436737775802612,4.852865749508239,-1.6431961059570312,4.697802407849138,0.11842105,0.5,6.49,92.70233475534539,"Hansel Robles",11801,570663
"Spencer Howard","TEX",2022,6.829245223692062,-0.6541297286748886,4.809951768734109,-1.5200099349021912,4.626143985710273,0.10687023,0.41984733,5.53,91.40743032602164,"Spencer Howard",23252,675921
"Josiah Gray","WSN",2022,5.856825808282677,-0.6638674736022949,4.56531467780891,-1.7454657554626465,4.274648405292357,0.10688836,0.36817102,4.25,87.41487394323671,"Josiah Gray",24580,680686
"Tommy Romero","- - -",2022,15.592432905960372,-0.6817099116742611,7.51474092900237,-0.6084579899907112,6.886331088481292,0.25,0.64285714,15.24,94.47362518310547,"Tommy Romero",23465,676720
"Noé Ramirez","ARI",2022,5.152431779861747,-0.6864600777626038,4.440837852764359,-0.4533299207687378,4.0650825695764325,0.08888889,0.36296296,4.14,87.75884124522901,"Noe Ramirez",12800,598287
"Heath Hembree","- - -",2022,7.430613942974162,-0.6992330923676491,6.173002694722963,-0.5768239498138428,5.8155613974114395,0.15068493,0.50684932,7.55,90.69213198309075,"Heath Hembree",11632,592390
"Kolby Allard","TEX",2022,7.874336196073369,-0.7111943364143372,4.27673316983288,-0.08155155181884766,3.8072493668962544,0.14754098,0.42622951,5.67,91.56455718493852,"Kolby Allard",18694,663465
"Sean Newcomb","- - -",2022,6.907612204229898,-0.7286802195012569,5.074839630747358,-0.14320799708366394,4.789154632922159,0.13793103,0.45977011,6.53,90.65611657430959,"Sean Newcomb",16943,656794
"Justin Dunn","CIN",2022,8.305979708305403,-0.7340964078903198,5.985261223259601,-0.7641139030456543,5.749054059845166,0.16494845,0.44329897,8.69,91.3759765625,"Justin Dunn",19268,643290
"Yusei Kikuchi","TOR",2022,5.615742465474268,-0.7483733487606514,4.071992327307927,-2.229863554239273,4.016621721687319,0.14828897,0.47148289,5.63,91.62701791616587,"Yusei Kikuchi",20633,579328
"Matt Swarmer","CHC",2022,7.347725356903882,-0.7634598538279533,4.675262082693497,-0.48609988391399384,4.524504794257251,0.13402062,0.48453608,5.63,90.7260238804768,"Matt Swarmer",19705,664161
"Sergio Romo","- - -",2022,7.612431955337727,-0.7666762843728065,5.435372001655313,-0.28561802953481674,5.024015694688954,0.11864407,0.25423729,5.31,85.56173811287715,"Sergio Romo",9817,489265
"Génesis Cabrera","STL",2022,5.619894259287879,-0.7743428349494934,4.882380614980923,1.174578070640564,4.609961552650284,0.07246377,0.3115942,4.91,86.27298460144928,"Genesis Cabrera",17490,650893
"Caleb Smith","ARI",2022,5.5695741266134124,-0.7967269420623779,5.147831917900117,-0.26012779027223587,4.617388404074081,0.06598985,0.29949239,3.86,85.98588341781773,"Caleb Smith",14875,592761
"Bruce Zimmermann","BAL",2022,6.058132460821211,-0.8044370710849762,4.422087815305786,-1.135053813457489,4.43025281987339,0.13229572,0.42412451,6.41,91.10873887263446,"Bruce Zimmermann",20370,669145
"Kirk McCarty","CLE",2022,6.643404512590619,-0.8285092115402222,4.851338277082018,0.14300811290740967,4.572673746206862,0.1092437,0.37815126,5.31,89.53378401131465,"Kirk McCarty",20555,668948
"Joe Smith","MIN",2022,6.2953588674356915,-0.8639494180679321,4.374246211454064,0.47763797640800476,4.1214929201409,0.10526316,0.42105263,5.24,89.25718916223404,"Joe Smith",3281,501925
"Mike Mayers","LAA",2022,6.369010235084416,-0.8847354426980019,4.624008708483846,-0.9604818969964981,4.119973455340595,0.12658228,0.48101266,5.31,91.16388211584395,"Mike Mayers",15451,594577
"Elieser Hernández","MIA",2022,6.401201222861909,-0.899787187576294,5.0510509043068765,-2.2881638407707214,4.425938174395095,0.13020833,0.359375,4.81,89.39642269736842,"Elieser Hernandez",16933,622694
"Ian Kennedy","ARI",2022,5.576007409551902,-0.9544987082481384,5.058441454854499,-1.3860918283462524,4.566135067193683,0.12121212,0.44242424,6.13,92.18507956288343,"Ian Kennedy",6986,453178
"Elvin Rodriguez","DET",2022,8.30344268261013,-0.9888342022895813,5.390319803202933,-1.260442078113556,4.992371487862232,0.14705882,0.50980392,6.83,92.88793452099117,"Elvin Rodriguez",20962,660730
"Adam Oller","OAK",2022,6.502565545309325,-1.1133469268679619,6.058712372595553,-1.835335792042315,5.82991022964019,0.1,0.416,5.78,90.07110178997239,"Adam Oller",20132,670124
